TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
129.288707483,105.261,282.84,908.032,77.4017,126.182,974.821,337.321,293.241,101.8,106.067,75.4223,9.7241,206.767,1101.14,1921.5,818.781,90.076,344.158,1038.31,1231.88,85.9253,642.776,632.036,263.977,1324.98,514.725,772.691,1504.91,393.376,247.354,41.6885,209.059,942.386,715.777,1062.15,81.988,428.467,537.975,185.707,90.7164,116.742,67.1288,143.943,934.004,158.562,632.431,367.516,398.111,371.541,628.876,132.563,61.2337,134.083,280.419,497.578,47.4297,344.406,267.203,188.748,1973.4,337.539,1275.3,1404.3,185.625,440.023,522.816,303.474,257.933,60.5149,68.6804,225.293,85.4715,196.294,56.2038,26.1298,592.278,830.831,107.53,407.077,238.494,87.7264,247.139,171.069,117.369,43.4082,175.413,105.613,266.028,755.233,1176.73,692.782,2874.61,1199.4,512.445,2142.69,668.4,0.940772,179.976,206.424,73.8935,224.524,276.713,1704.68,1157.64,269.629,106.757,234.257,55.0855,116.389,79.6827,3.5743,525.14,1151.89,911.25,556.878,90.1455,61.1264,31.6384,794.046,2223.51,1479.43,107.276,94.0067,580.709,1542.37,556.749,22.9703,359.178,228.208,609.846,313.135,787.661,1436.58,161.471,229.373,303.055,28.3678,1072.34,663.429,35.7644,348.905,803.417,319.068,382.944,696.056,13.7682,13.9148,1091.83,1451.55,441.11,458.302,55.3555,622.532,559.27,405.871,128.174,300.604,558.849,169.539,247.432,31.9249,391.631,728.039,156.832,862.643,72.9094,394.962,921.874,943.427,55.8933,305.313,191.563,486.419,537.169,72.7521,434.444,257.584,105.55,164.505,164.515,114.211
130.774784580,130.19,326.048,751.665,35.6227,209.485,767.243,128.356,222.971,56.5383,79.984,80.2662,3.21333,214.561,967.168,1415.38,836.663,167.257,566.59,860.54,964.288,257.648,651.906,656.493,492.845,1163.24,236.687,575.712,1359.43,581.035,277.777,7.55476,42.6965,776.449,1220.56,951.969,94.9039,395.125,338.09,112.832,44.712,196.1,45.6963,192.451,927.032,55.878,409.136,77.9796,522.986,474.873,696.66,199.668,107.321,96.1593,338.682,652.595,190.157,441.888,231.463,293.4,1798.73,552.055,1137.81,1212.72,334.527,420.449,583.106,501.211,394.439,132.97,48.8045,226.327,112.751,203.244,50.7467,19.796,406.777,614.296,25.7034,349.2,128.569,142.47,311.972,169.691,89.6939,0.112675,131.443,85.9919,351.482,831.813,951.12,958.803,2921.78,1382.93,666.882,1894.84,525.688,5.62636,153.545,291.407,139.277,136.588,76.6677,1219.38,1259.17,344.052,40.712,172.17,63.3714,152.275,193.78,31.9413,643.089,1032.34,621.721,354.897,12.6965,16.7597,15.5167,531.845,1914.46,1651.48,186.848,116.084,481.999,1504.75,636.643,38.9588,340.536,324.602,591.372,109.448,452.799,1295.9,331.87,169.707,240.381,153.806,1096.1,899.644,24.7066,287.895,683.802,469.725,159.155,611.681,92.8498,90.3323,901.013,1167.31,165.72,484.463,142.783,844.231,775.365,421.27,70.1037,174.119,365.932,251.937,222.169,31.164,267.871,713.688,409.4,953.863,205.607,301.124,714.949,972.236,127.494,319.225,325.615,381.636,345.199,4.05786,396.305,380.354,105.009,120.301,153.859,108.124
132.260861678,169.336,411.549,667.595,23.3088,271.696,623.084,37.9805,142.283,31.0688,61.9688,74.0392,0.873703,225.147,732.34,880.63,873.299,328.899,697.287,618.76,699.804,462.639,619.466,619.587,666.27,981.38,102.849,382.197,1067.11,791.826,322.026,73.2901,8.08891,699.691,1524.58,831.835,146.309,365.149,215.722,88.0617,10.436,302.84,62.1962,243.486,842.667,215.29,329.998,52.5855,614.921,632.263,635.892,279.111,144.634,56.4382,341.703,812.807,418.314,504.626,193.844,362.007,1617.03,978.078,1066.8,914.821,443.197,350.077,565.008,665.01,540.165,225.249,27.9611,223.547,232.255,250.634,73.5525,30.1555,279.536,398.769,48.6164,290.451,70.3979,166.965,412.026,137.661,68.6496,30.6869,144.281,148.381,387.753,842.927,788.303,890.95,3012.89,1532.11,843.749,1550.64,433.829,12.3389,131.93,378.826,186.426,59.3511,4.69331,890.264,1251.12,361.015,36.7161,145.576,112.466,196.787,350.023,149.794,803.396,773.638,329.783,238.839,0.568924,9.5807,26.5134,358.886,1412.84,1701.89,314.851,125.771,339.603,1379.13,699.776,106.914,296.75,351.556,532.027,68.7326,286.68,1078.06,516.53,95.4306,176.523,321.264,1085.16,1070.05,101.844,215.781,571.132,535.823,64.0955,564.399,191.276,177.603,717.417,898.664,9.43127,525.85,333.078,1027.34,925.437,376.731,20.2054,88.5138,234.911,255.162,214.153,62.3217,198.958,647.674,701.082,992.427,403.159,204.964,493.716,890.766,258.042,345.477,408.801,252.185,218.545,17.584,326.078,491.452,99.8249,103.837,195.567,147.547
133.746938776,221.188,516.18,606.674,32.7791,276.604,521.372,42.6113,84.5055,29.1003,46.4444,63.6276,4.93478,223.77,476.56,458.449,825.974,512.758,706.134,353.917,476.387,582.259,565.69,505.757,720.568,773.603,99.7028,250.899,737.059,888.443,376.555,151.077,46.2369,719.829,1528.44,697.205,181.215,359.092,199.906,86.4703,54.7266,464.654,108.509,266.043,727.404,481.063,331.939,151.78,644.576,745.577,490.944,334.066,163.025,23.0522,314.792,916.702,680.656,510.173,162.426,350.902,1433.32,1340.52,967.074,600.484,442.722,263.915,463.813,754.66,632.069,326.378,24.8293,235.69,397.058,323.439,94.458,43.8975,179.004,232.612,144.802,255.141,48.9281,161.888,515.351,125.141,67.8552,99.0084,184.389,229.587,364.623,716.627,707.764,586.555,3087.12,1534.17,942.984,1201.21,334.318,16.6022,130.923,480.446,183.66,19.2675,15.851,678.756,1115.33,299.38,61.1134,160.942,170.982,255.809,516.228,355.406,937.496,480.374,130.683,175.9,13.6295,11.9757,33.0814,229.39,940.561,1548.1,483.132,111.862,231.59,1149.96,736.458,205.631,239.75,295.35,442.254,111.066,199.699,858.659,619.97,45.2093,133.55,439.944,1016.1,1100.65,284.609,152.514,468.871,586.355,83.8369,493.013,275.027,260.621,471.472,721.61,51.6711,525.047,550.935,1125.38,947.027,295.962,5.72113,37.9163,148.717,183.862,207.671,83.8272,144.647,568.896,861.865,997.703,564.376,120.161,317.847,748.53,362.475,368.672,407.968,127.096,143.8,57.3587,267.35,537.059,117.183,119.615,246.293,207.552
135.233015873,255.337,599.925,528.822,64.5501,247.329,436.905,83.665,53.2033,40.7301,43.7276,42.4589,16.6905,203.671,276.001,186.254,687.075,625.974,628.11,140.205,303.451,562.685,474.911,353.699,615.885,578.862,160.872,183.475,440.54,819.519,427.25,194.466,124.439,786.785,1273.19,565.819,161.398,345.893,244.623,130.208,228.585,685.473,208.32,219.27,633.632,683.169,379.532,256.072,616.882,743.397,323.153,334.282,165.41,5.8849,269.383,948.431,862.014,484.758,114.713,271.141,1242.52,1453.89,789.998,339.77,340.267,166.223,348.682,706.922,663.518,390.242,56.6282,265.424,542.557,396.273,105.758,61.6485,96.3187,130.154,228.199,244.706,53.8243,147.278,576.392,176.55,94.0783,160.886,221.671,299.75,283.423,506.701,668.989,350.375,3075.89,1325.96,882.615,903.179,220.344,21.8079,155.552,567.951,163.419,8.87009,47.4823,541.474,894.742,198.713,92.3326,180.146,215.583,318.999,628.321,626.121,963.168,270.592,33.2627,125.881,33.5879,14.3596,37.4932,115.48,590.801,1231.33,637.994,88.3857,176.288,864.052,725.407,288.602,176.428,187.467,351.469,156.728,129.439,682.368,591.991,31.2268,116.462,464.585,853.239,1027.33,492.354,124.035,411.341,708.505,185.678,365.194,335.719,314.844,227.346,611.787,220.496,487.174,687.375,1129.9,815.337,221.034,16.3785,14.8863,87.2563,95.6296,191.185,84.2363,91.7874,485.313,811.935,965.912,602.883,71.044,231.958,566.082,386.51,365.647,338.627,40.3026,104.353,73.3182,233.902,495.212,165.239,146.493,274.855,252.713
136.719092971,240.359,637.381,417.856,107.35,202.99,368.761,110.5,37.6587,46.3677,49.0742,20.027,32.979,170.285,143.022,56.0765,529.771,574.074,535.313,28.8304,161.445,453.991,340.958,208.031,418.083,410.224,202.206,133.693,241.583,616.423,455.513,181.751,227.81,820.001,897.741,442.035,101.273,294.122,306.93,241.076,491.446,926.415,387.85,113.373,584.718,702.787,453.956,300.331,536.014,655.119,165.648,284.167,151.04,5.51118,218.993,917.271,874.876,438.247,56.747,180.731,1015.92,1311.68,550.546,157.209,213.01,74.2227,245.868,561.443,603.32,408.113,110.303,288.423,638.147,430.564,110.822,85.8675,39.6567,71.8762,252.388,246.163,62.1863,149.82,560.897,279.935,153.529,183.215,239.307,340.313,171.24,293.687,635.519,420.95,2988.33,937.645,675.96,688.55,100.454,41.906,189.033,601.88,179.561,12.0704,57.1575,443.908,655.378,108.772,108.702,188.602,224.835,353.397,650.963,886.293,875.157,158.278,5.6293,79.9785,49.4469,19.2442,53.1125,32.239,341.044,886.198,683.289,85.6527,173.554,570.942,647.452,313.143,118.935,88.7384,273.001,157.427,58.101,561.342,472.661,44.6668,117.899,401.281,612.34,885.772,624.207,139.78,443.003,916.566,311.787,210.747,364.821,302.786,61.2919,557.73,394.177,414.142,680.919,1026.49,606.373,155.851,33.8693,7.40223,46.6647,38.6354,151.698,73.4436,60.1743,380.303,615.55,865.14,517.246,70.9856,202.888,382.099,325.329,319.15,247.361,6.58535,81.0508,59.4699,195.593,414.914,211.733,158.184,280.616,247.906
138.205170068,186.696,619.373,288.313,138.929,142.429,322.06,99.1256,31.9253,38.5895,55.0124,6.67538,45.2012,124.416,71.398,33.9058,401.874,361.729,479.965,6.83343,58.4401,323.201,200.146,85.2243,235.63,277.691,177.913,88.9635,136.058,367.79,455.555,116.193,346.116,776.666,531.359,325.07,42.7307,213.088,347.244,383.001,764.956,1160.26,589.856,23.7738,567.535,551.666,519.304,283.027,428.976,541.615,59.4323,193.816,129.575,14.9901,184.576,792.365,767.401,337.711,33.196,123.074,743.7,1030.59,313.747,47.2652,116.814,24.9803,159.768,377.33,473.402,370.331,167.191,279.304,668.239,418.985,99.8243,116.352,12.9186,35.4055,233.251,229.683,65.7318,152.834,503.467,373.783,225.677,178.49,213.886,371.089,59.2375,115.278,637.254,883.193,2741.7,553.338,422.504,527.87,23.4479,74.3474,223.264,568.446,235.323,31.428,36.4185,381.471,428.112,60.4898,100.545,184.353,192.468,336.379,591.456,1033.12,718.23,105.503,11.1631,54.3675,42.1925,37.2989,76.2283,3.48403,170.439,583.622,596.662,116.193,173.935,338.456,506.063,265.835,82.0182,45.2968,204.328,122.007,5.58377,486.492,330.586,65.1621,121.146,291.661,364.956,681.954,637.454,193.796,539.804,1170.38,423.657,86.5945,347.7,233.932,0.163526,557.353,469.647,330.606,534.396,836.415,409.078,91.7478,51.3611,11.119,25.3523,16.5008,98.3742,63.8388,52.4472,269.392,367.529,706.243,355.797,114.466,183.046,239.934,204.161,238.599,166.304,25.4391,66.4523,34.084,131.337,340.493,215.803,158.131,248.495,204.578
139.691247166,132.144,558.275,165.489,141.998,73.0027,295.859,62.8874,33.4787,20.8262,59.9484,2.75447,49.1905,73.0021,45.8027,50.6783,309.845,128.358,458.96,43.0026,11.844,218.345,81.7811,13.6246,115.275,180.003,96.9186,68.2154,103.824,155.812,428.613,38.2902,479.236,667.94,259.821,230.032,12.0106,130.398,340.581,503.905,970.013,1321.39,740.758,7.95152,586.71,320.28,553.002,242.885,345.18,468.903,18.0546,89.6464,118.812,17.4486,169.063,599.398,592.782,205.027,53.9092,93.6987,485.793,735.974,136.376,11.5894,56.4415,15.9479,118.633,195.05,328.003,281.952,207.101,230.276,622.935,399.055,64.4039,150.217,12.413,13.0429,201.085,188.245,62.9367,128.35,438.683,403.369,286.732,163.635,157.239,404.491,2.31542,12.7368,703.194,1590.99,2314.27,317.594,230.611,409.567,0.0228522,98.7306,262.276,468.015,292.429,81.9725,7.08404,347.475,247.622,45.8934,85.4183,167.387,139.12,265.226,481.908,1010.03,540.923,84.2949,17.2767,48.0128,15.5097,82.0233,95.3956,13.968,73.8916,351.362,425.431,176.318,139.149,186.351,340.564,180.416,65.8595,69.2136,158.822,77.458,17.2613,442.347,198.831,74.246,119.504,174.751,177.751,454.088,538.294,269.179,619.138,1396.94,532.825,41.4352,286.715,146.38,45.2594,606.644,420.125,252.262,321.116,602.109,268.653,38.5348,62.9922,23.8245,22.169,12.7988,55.1518,64.6608,53.1902,176.136,158.32,526.307,184.101,178.008,149.109,144.928,79.6937,162.231,102.337,86.5382,61.1128,16.9389,58.5363,282.144,170.481,142.218,190.249,138.309
141.177324263,115.606,480.349,67.2537,123.083,19.1253,279.315,41.2693,37.4403,4.96335,68.2699,6.4979,45.1608,32.3975,39.9818,55.0494,252.713,8.86272,457.871,109.43,15.9436,145.348,20.127,1.51737,48.9186,102.721,23.1842,83.4288,125.324,24.8257,405.721,6.02244,600.528,561.499,104.639,190.04,6.8042,74.1218,268.56,581.044,1029.72,1348.35,802.391,88.2168,617.586,136.494,560.37,231.899,334.383,449.098,31.2547,17.0779,127.868,6.40894,172.603,378.49,406.375,96.378,88.1617,73.274,299.151,529.556,37.5099,36.1364,23.603,20.6245,113.441,69.3112,201.367,172.034,216.45,149.129,534.254,390.69,28.0958,181.288,32.6091,1.56507,178.347,135.386,53.0601,79.9614,374.467,354.967,315.871,150.596,108.88,435.526,42.2521,17.1605,848.304,2252.15,1788.67,242.598,146.478,322.9,16.4572,104.09,286.007,336.511,311.283,168.549,12.7919,321.018,133.274,42.7844,96.6449,144.623,94.6942,175.386,349.643,848.778,377.218,67.9407,12.588,52.3527,2.57528,150.426,124.103,34.1915,30.963,190.881,251.59,230.05,85.819,95.1844,196.809,126.488,59.1461,147.372,147.044,62.5006,113.412,405.194,96.0897,72.5946,98.7768,95.3435,73.8086,236.672,396.683,309.772,647.516,1487.46,680.93,93.8647,226.046,81.4907,170.131,663.715,317.35,173.447,131.347,402.994,168.946,7.50819,72.6942,45.9358,31.9646,13.0839,32.2554,84.4197,49.6338,111.71,37.1517,377.434,61.6901,215.733,105.879,82.0845,13.1252,124.081,62.7071,175.81,63.0152,17.2053,13.4046,228.001,104.675,112.963,117.637,83.2937
142.663401361,135.89,413.089,14.257,90.1116,2.89713,272.103,54.6974,43.4988,2.98371,77.3031,19.9294,34.0301,10.1774,39.3445,33.9583,227.762,37.0007,473.492,170.644,51.995,118.589,2.60598,18.8478,15.8751,47.3789,0.166243,121.965,195.446,10.6159,408.105,45.0872,650.169,534.118,85.9856,190.654,7.02773,47.346,163.732,595.36,914.581,1232.77,759.269,223.846,657.85,78.4347,558.937,299.018,386.263,467.367,75.7626,1.11974,148.749,5.06357,190.766,178.371,266.439,35.4095,93.9533,62.9725,213.064,444.398,12.4843,75.9596,12.8906,19.8022,123.419,12.1265,111.253,79.3397,193.303,64.3864,448.511,389.581,21.4779,208.012,61.2456,1.6277,165.365,95.6647,39.3601,28.292,327.924,238.858,308.02,136.694,95.2598,491.898,154.64,112.889,1059.22,2639.02,1252.33,256.609,136.853,250.918,61.4413,76.7592,295.436,196.644,298.019,271.473,73.571,289.526,79.5939,36.7722,146.571,136.892,81.5978,96.7555,239.086,618.204,242.414,53.0162,4.25233,62.9918,16.8093,218.887,191.734,42.2565,23.6676,94.652,111.256,259.438,27.3392,56.1659,126.751,118.069,57.3585,251.381,184.115,92.2659,244.977,377.779,34.2281,62.0784,62.1802,56.1934,38.4534,89.4544,257.463,280.241,604.138,1407.11,851.174,249.745,207.045,65.1163,298.25,712.346,226.212,120.354,22.5013,253.199,111.599,2.7094,74.4482,79.6208,46.5919,11.6201,24.0343,124.506,29.5544,87.1384,31.4468,266.15,6.00237,213.387,63.2943,50.6286,19.3464,122.724,68.7261,272.156,74.2339,25.6635,2.83238,188.678,46.4432,75.4011,57.1631,48.1715
144.149478458,175.148,363.683,12.1643,57.4713,26.404,262.476,107.875,59.114,19.8968,75.1651,42.1523,21.5556,3.64923,34.7773,5.92654,235.459,177.751,497.199,199.997,94.6923,135.751,11.418,37.4132,3.30084,18.5877,13.5275,169.912,315.828,122.235,422.686,133.107,621.732,608.813,175.41,196.887,5.30353,38.0658,74.1914,545.123,663.981,1021.12,629.936,339.509,702.455,159.63,563.474,431.288,457.39,503.113,115.24,22.3958,186.431,58.4773,197.054,61.9308,199.628,9.78083,58.3229,68.8643,237.646,461.72,36.6032,88.8809,16.3791,20.1423,124.064,6.35963,62.4261,27.2068,143.09,18.8495,403.762,368.967,58.4536,236.17,79.5869,11.5706,161.383,77.2372,29.9032,8.02664,297.266,105.983,273.881,111.883,126.381,587.68,286.773,236.079,1301.34,2656.96,807.471,260.075,129.468,190.144,124.984,35.405,284.155,93.812,268.262,358.791,167.514,250.341,66.522,32.0161,210.376,156.025,112.999,57.0458,172.233,392.673,146.176,38.7843,7.13773,76.1772,49.3526,268.816,301.421,51.6323,26.6323,46.644,24.0046,273.71,0.124972,55.8879,124.188,143.175,71.9049,329.972,274.644,163.733,325.698,369.852,18.2809,46.2115,30.5117,51.4872,35.442,22.2423,145.261,195.116,489.027,1188.31,978.292,477.59,257.916,92.7692,350.566,741.552,206.266,98.4864,3.90814,151.963,84.772,8.45447,66.3895,122.636,58.3174,8.69796,25.9377,178.501,16.7465,96.9185,105.674,193.311,4.17384,182.635,44.594,42.7678,56.6115,147.64,145.683,340.24,93.6465,34.7686,16.2041,163.01,18.8388,44.043,21.1372,23.8026
145.635555556,217.26,347.161,27.7072,38.611,76.7299,231.878,186.379,91.4472,46.8853,62.6295,65.531,12.7083,2.86502,32.1206,4.68284,279.022,362.602,494.356,205.547,128.802,185.728,46.9524,45.246,0.976241,7.1994,30.1348,224.838,480.194,321.163,422.902,219.857,558.704,711.868,333.419,200.281,2.06968,28.0603,21.6337,482.727,348.654,830.796,432.484,413.979,692.438,322.476,607.982,540.69,501.467,532.809,124.587,49.4034,253.475,208.229,191.845,36.8381,166.489,16.9389,17.1356,98.2273,377.174,540.652,71.0204,81.0672,30.5398,35.1655,103.164,29.9342,35.4953,10.5173,102.759,50.9536,391.431,314.869,136.399,260.143,77.8386,27.674,159.242,78.2018,32.0619,36.9069,280.607,16.5898,223.727,81.5476,191.631,685.503,405.505,331.575,1471.49,2408.43,477.345,222.327,97.6935,144.02,190.598,5.46936,280.772,47.0184,243.862,391.477,273.095,194.715,70.0334,45.6584,257.21,176.918,183.05,94.0433,139.532,217.407,101.146,34.4774,19.9711,77.6848,104.022,290.401,392.951,110.014,38.4235,36.6993,6.87587,307.616,37.7259,79.5443,139.101,189.699,110.821,321.879,415.563,270.227,297.541,384.427,51.4179,31.8852,17.8882,63.5744,42.8646,6.38229,67.8358,113.096,313.974,911.233,979.126,742.228,355.778,136.407,324.087,705.682,282.055,106.655,38.8162,91.5343,63.3911,11.5728,57.3751,165.02,66.237,4.53952,35.9443,240.382,52.9564,132.04,194.083,155.835,21.3418,149.47,75.2137,51.5,76.148,184.312,293.08,371.924,101.402,44.5746,43.3319,132.675,32.2701,32.2581,4.54396,4.99255
147.121632653,269.713,355.488,32.5625,33.5315,130.201,183.627,253.675,159.063,64.9414,46.6686,84.281,8.70193,2.60126,36.7283,50.3615,363.966,510.09,454.675,188.896,143.735,244.029,116.331,55.1954,3.28611,1.72546,42.2747,270.364,655.76,575.264,382.935,259.805,456.672,774.939,534.29,183.768,1.84777,17.1652,3.76874,453.216,122.19,709.965,247.948,423.321,636.929,440.89,688.424,556.714,483.762,554.754,93.7846,85.5798,333.124,406.928,237.772,74.2101,115.69,62.2263,19.0356,162.993,643.151,646.79,82.8042,71.0847,55.3512,51.5316,77.294,66.4349,17.319,8.5081,100.099,157.632,407.216,216.614,230.548,294.507,48.9964,58.2207,136.553,92.467,57.6062,103.974,256.001,6.24318,192.437,39.9508,276.521,746.65,468.996,376.172,1484.04,1998.51,291.599,175.452,49.1049,115.058,222.528,12.8239,339.403,65.5922,194.344,394.621,339.71,141.615,63.0945,87.0102,273.431,180.206,261.442,208.382,123.962,120.193,125.61,44.7028,26.9376,72.2098,181.585,252.322,455.448,230.692,62.5219,58.3511,72.8769,395.807,141.654,103.258,143.717,250.585,143.887,256.834,568.955,380.983,195.862,400.637,124.214,28.023,17.384,74.8525,48.8,17.3949,29.0092,65.8093,149.895,635.642,844.905,972.39,442.331,189.711,225.097,625.704,389.191,138.47,75.1749,56.2796,41.8896,10.1587,50.332,199.024,75.7372,1.2257,55.4533,293.907,159.504,192.865,233.716,152.844,23.4745,144.79,147.724,69.6442,66.1958,222.092,469.321,385.493,80.6369,58.1631,68.8141,101.395,62.164,35.0205,4.84302,0.946293
148.607709751,332.602,358.919,30.5828,36.7351,173.726,122.014,285.768,277.686,71.8944,40.0062,95.6329,7.26281,1.8899,49.1074,147.487,504.027,534.954,395.551,150.734,137.277,302.252,193.794,75.7251,10.8401,2.14225,54.5374,271.071,824.449,826.727,304.398,246.335,312.632,764.962,740.078,148.126,6.79963,7.81001,8.22963,478.271,138.122,724.881,110.042,335.775,596.742,407.208,782.682,493.89,401.453,582.21,41.9196,139.253,387.037,576.042,357.78,140.422,57.5239,135.322,89.7943,308.842,992.528,721.22,79.2075,58.8654,96.0148,68.0597,43.9701,109.595,13.3917,17.522,125.929,269.71,451.567,106.095,318.517,349.39,12.0251,111.485,93.4074,106.768,107.203,170.28,223.695,68.1635,192.796,4.15905,366.787,710.311,494.12,321.98,1384.57,1461.81,270.31,161.883,25.3029,95.7177,208.031,112.277,465.802,141.318,130.759,367.703,337.986,102.194,39.9972,153.508,273.143,143.223,334.023,365.44,120.704,101.058,197.404,82.2888,28.8712,78.5272,281.393,155.041,500.195,398.191,105.124,94.4491,193.395,552.805,299.439,111.878,131.742,320.739,147.739,188.311,669.415,480.983,73.7368,428.101,207.935,31.5112,16.7334,84.1216,50.0503,28.8004,22.2233,56.3686,89.8679,430.664,645.145,1110.62,444.986,256.131,95.4253,546.801,427.073,192.435,91.8476,31.9503,26.6552,6.99864,36.8509,236.156,87.9459,1.7178,69.8684,332.974,324.441,279.225,193.824,180.404,9.99312,182.326,240.786,89.1828,39.0694,249.589,614.116,402.844,36.5555,81.2011,70.4654,79.5984,78.991,47.1028,21.5799,17.7681
150.093786848,382.006,338.527,33.153,44.8842,204.532,60.5336,295.356,428.348,89.4742,50.698,107.278,5.05071,1.16291,70.0782,297.659,678.02,430.642,324.294,112.71,110.466,358.96,244.245,100.869,27.2066,13.4366,64.1716,225.118,948.27,1020.94,209.135,206.891,156.051,714.468,867.332,133.971,8.04128,3.41219,14.9469,586.145,519.865,891.841,48.4541,183.567,588.194,244.088,864.783,410.695,300.922,621.131,8.46967,189.034,400.327,656.404,533.37,219.02,12.6262,214.489,241.1,578.361,1307.62,743.808,66.4965,52.2707,137.085,91.0154,13.4147,160.543,35.1471,40.0049,146.655,346.241,489,43.168,373.883,445.326,3.0665,176.725,54.5511,112.61,178.442,203.969,183.426,162.628,213.252,9.82149,420.111,607.195,450.043,197.853,1252.44,913.737,344.237,269.418,97.3073,69.161,205.977,328.764,619.894,247.482,66.8847,324.949,270.738,77.8207,17.2217,225.123,268.477,76.1734,390.912,513.757,145.061,125.054,281.804,159.067,42.954,109.215,395.89,47.4531,568.728,550.208,155.18,141.982,332.297,730.541,498.489,112.147,113.394,388.482,125.83,134.295,704.818,532.459,5.38526,453.305,292.002,32.225,16.1768,80.7652,59.6056,28.201,31.8965,83.1998,189.667,370.82,562.853,1089.04,379.07,304.009,20.8516,459.734,375.522,245.691,96.1693,14.415,21.9616,5.85331,27.429,274.039,106.955,6.25217,72.0079,346.969,516.002,365.937,112.597,211.541,19.8478,257.194,351.722,92.0462,18.5907,240.602,718.192,402.684,5.16081,105.478,54.0937,62.5198,74.6938,62.3119,52.5863,56.995
151.579863946,395.42,299.449,38.5882,53.6556,235.941,19.5415,279.406,583.109,149.395,93.0941,106.619,5.44605,1.00555,93.1723,506.001,856.055,249.376,248.336,85.6305,79.2925,422.82,227.857,133.441,56.6334,30.5716,64.5808,150.222,1005.8,1120.02,132.065,154.431,54.4377,657.465,899.837,127.914,3.91022,6.98393,18.6022,788.045,1362.92,1260.03,55.4094,88.709,572.977,92.8264,834.942,393.527,262.502,671.267,15.8227,200.864,385.977,599.322,729.996,320.198,1.80014,271.446,439.364,981.692,1502.17,668.782,74.1454,63.0122,142.951,125.247,7.91371,243.427,87.2438,66.2125,143.746,385.602,468.315,53.6261,431.797,562.296,48.7336,236.519,40.5593,127.379,244.786,201.142,129.568,246.331,267.032,57.2925,391.507,505.361,311.871,92.1929,1158.67,589.131,451.69,628.436,322.948,54.32,227.956,576.068,832.443,337.881,21.4751,258.64,191.404,55.3684,7.36446,297.068,251.888,26.7263,387.741,646.766,194.919,135.325,373.704,285.398,68.5273,141.751,512.664,21.0423,714.324,626.923,176.618,214.517,432.176,847.546,742.961,115.324,121.438,411.228,109.938,112.45,649.267,547.341,16.134,448.581,377.245,34.9929,19.2634,63.7017,70.9726,20.6064,40.7733,162.412,497.47,549.21,773.057,901.057,295.843,299.148,17.9145,403.522,239.383,296.674,85.5995,5.9026,28.23,10.4338,42.5405,318.196,113.166,14.2346,72.8518,300.369,734.552,431.908,41.2488,210.138,70.3287,370.969,498.785,64.9341,9.76017,216.651,757.743,375.416,4.84212,135.226,26.6501,52.2263,53.7624,74.1188,85.3407,120.837
